5062552	2288.33455065
5062769	17624.326934
5062806	13567.0801951
5062898	2578.73472504
5063097	4948.44985141
5063172	16448.7553374
5063229	13892.0315793
5063286	17849.1227323
5063318	10102.6905386
5063342	8765.69502688
5063518	13951.6793019
5063540	18015.7372211
5063564	15942.9791029
5063646	8532.01377273
5063678	3846.53166824
5063890	16186.7387079
5064236	17343.8237024
5064284	17047.161935
5064587	14580.7081595
5064638	11042.8802414
5064937	13075.6679401
5064972	19367.1097106
5065392	17318.3468249
5065429	10231.2568542
5065495	15055.9194845
5065817	6625.6981394
5066355	8398.83809765
5066394	17212.8228965
5066435	10217.6311567
5066637	17065.286037
5066700	13379.2960391
5067285	12420.4526986
5067545	15610.4270631
5067646	6506.92381132
5067896	6861.78752542
5068052	7886.73518914
5068640	2355.10089457
5068780	9525.41752163
5068818	11754.9793992
5068953	7937.0919753
5068966	12813.4556383
5069015	6558.17598211
5069480	14694.7477711
5069753	16549.1351078
5069773	7078.49830338
5069928	5979.7316156
5070048	10879.168229
5070216	4701.80610969
5071934	7394.56685401
5072362	13869.9437468
5072374	9854.5129655
5072528	18588.4627003
5072532	15484.9803322
5073125	10853.7208673
5073225	4912.57032321
5073661	11916.3786291
5073735	15885.6805229
5073754	4808.33605713
5074013	15502.9179904
5074259	17355.7507679
5074329	18186.709642
5074567	11953.2691431
5074610	11788.3146016
5074969	17971.0298091
5075148	16768.6576386
5075277	16949.8839631
5075348	14054.227929
5075615	16348.2294304
5075972	15264.1680458
5076020	8284.21441629
5076060	3015.07165641
5077237	9923.86334162
5078641	14645.81375
5078792	11494.8015004
5079250	16732.5933693
5079488	14424.3700954
5079541	16545.8835305
5079617	18185.6240397
5079732	11273.549655
5079887	3877.58620891
5079910	7638.1692251
5079991	11695.5956056
5080066	13093.4718662
5080098	9848.9255414
5080113	18568.5939031
5080995	15612.2008519
5081245	14466.9019459
5081262	17518.1513351
5081438	12880.1672552
5081454	17419.707349
5081518	13077.2187325
5081666	17522.102258
5081848	9358.06806066
5082140	17401.0944873
5082201	7272.9391224
5082292	7795.09788207
5082331	9888.30805514
5082363	15112.7423027
5082573	10667.453871
5082590	12714.5080734
5082595	14642.7140459
5082671	11760.6978267
5082698	14310.4415162
5082756	9818.96508385
5082790	14462.6222156
5082811	13589.231425
5083007	11494.142744
5083023	11985.4439514
5083330	4292.40385455
5083654	12083.9502494
5083673	13078.6347943
5083780	13542.6945107
5083803	10382.8738079
5083812	10663.9991
5083836	15498.2921782
5084165	13068.1129116
5084190	11857.4903322
5084376	9410.85755589
5084457	14345.7607257
5084518	13801.2029201
5084524	16132.9891069
5084536	12147.1290937
5084633	13396.5529731
5084820	2646.64668462
5084917	12801.211462
5084939	7261.84868706
5085222	11328.2413997
5085244	13986.0850711
5085351	13897.9194932
5085369	6590.60301801
5085564	15193.3695869
5085618	12499.603691
5085719	13853.0282339
5085735	14551.0444444
5085825	8541.642063
5085913	13198.1083904
5085918	12227.6209427
5085966	13475.562675
5086024	10939.4716543
5086182	15934.0756618
5086344	11359.233851
5086373	8243.02027871
5086383	13505.5237251
5086544	10321.2231191
5086564	11091.7717026
5086628	13800.0627912
5086700	4772.0455818
5086765	11329.9982004
5086792	12213.2404226
5086911	14624.9056797
5086915	13105.5253108
5086935	15507.4828894
5086978	4207.7667173
5087105	14257.298923
5087110	13734.7953887
5087114	13926.172154
5087122	13873.8231198
5087168	11419.4825516
5087227	15070.7239919
5087270	8890.4948099
5087365	13250.0537893
5087435	10987.1001069
5087451	13761.1931776
5087494	16544.3658442
5087552	9512.99642056
5087616	13160.9311621
5087639	12912.2073122
5087752	15118.1065774
5088061	15583.9933266
5088090	5152.58201326
5088311	13820.5730882
5088377	13799.8367785
5088529	4972.9590448
5088597	11654.8928846
5088619	12599.4819474
5088638	13792.2336224
5088753	14688.2284024
5088856	6534.5356855
5088905	14461.9479066
5089108	10436.8873207
5089118	14689.6711579
5089140	12274.3505995
5089144	7794.49426466
5089236	15494.3231388
5089293	15576.0033277
5089449	9799.73649278
5089578	14930.9558905
5089746	14630.0071191
5089850	9028.76122043
5090096	14193.720484
5090100	12878.2188735
5090111	10727.5275513
5090183	15659.7509176
5090189	12262.5622204
5090214	12908.3185767
5090246	12827.2416613
5090256	13002.0656619
5090268	14214.7421224
5090375	8466.24719361
5090383	13510.8901386
5090459	11324.763892
5090464	4525.24560151
5090470	12234.3621789
5090496	12701.1236203
5090662	9843.20311236
5090683	9111.04123546
5090910	15210.0727948
5090918	12848.1978057
5091002	15183.174743
5091110	13830.1219081
5091251	11704.5117825
5091273	14448.613514
5091310	9570.65864383
5091636	13249.8605987
5091729	16260.8116989
5091744	15859.8831541
5091916	11829.1675733
5091981	9569.20346025
5092018	13249.1530094
5092276	11875.5383167
5092338	10968.337762
5092346	9875.74152044
5092364	13923.6242564
5092370	8833.47158132
5092485	14011.1026764
5092813	11671.7196635
5092902	13549.7115312
5093030	11916.373016
5093235	11427.6721539
5093242	4011.50845097
5093259	13008.337694
5093347	12662.2223414
5093360	12940.2084731
5093410	12639.8194382
5093422	15802.147608
5093469	8180.17227338
5093508	15297.4673215
5093630	8732.54208407
5093669	11263.5270098
5093821	15811.2981015
5093845	9149.1251772
5093977	13617.918224
5094191	9787.1989033
5094329	13571.2037484
5094342	12179.2069529
5094538	15883.1813087
5094550	15748.5864938
5094791	11877.6755437
5094802	14998.0813705
5094812	16390.2189042
5094817	14795.8449306
5094877	9837.79801251
5094939	8248.85876938
5094941	8141.08502862
5095124	8407.33127672
5095133	3776.90248572
5095153	7804.22219513
5095171	8060.42470014
5095211	7175.31475038
5095312	4331.54042495
5095335	2953.16240993
5095500	8095.2597779
5095558	4474.18653958
5095561	2867.61789254
5095571	8782.78035882
5095617	6501.19615045
5095626	6940.99350882
5095691	4090.78138167
5095786	8326.27627469
5095787	5774.38634475
5095808	7311.5776054
5095826	7805.9664209
5095847	3933.08061516
5095860	5969.83192647
5095881	3015.04048798
5095887	6177.91524497
5095920	8230.01836147
5095960	2441.64641872
5096031	4530.77759491
5096049	7126.47436813
5096057	8196.66242925
5096075	3966.49941115
5096100	8353.93895372
5096133	7252.31814591
5096141	7524.49693335
5096289	7108.58750298
5096370	2364.2912663
5096371	7280.25887876
5096495	6767.44262498
5096523	7594.75615719
5096655	6045.73207418
5096671	4271.65780272
5096693	4689.6146181
5096709	7223.65978208
5096742	7915.60410374
5096867	4245.56686236
5097014	9940.69910306
5097035	7713.49840846
5097152	4737.42030873
5097206	4115.66438246
5097224	7814.8638238
5097349	5972.58275705
5097419	3730.08329272
5097421	7234.51853988
5097438	6570.18247897
5097459	7071.27082097
5097482	3630.135083
5097521	4052.60738228
5097575	6985.62913587
5097649	7947.60458786
5097677	7355.0855138
5097686	3997.04527049
5097718	7164.97950146
5097769	4033.01831751
5097778	7560.38740446
5097801	6897.91241613
5097803	4139.67345811
5097830	6146.57056993
5097844	3102.22877811
5097900	6016.15122886
5098095	7065.68054843
5098124	6372.6256588
5098132	3076.62432228
5098214	9428.71110351
5098242	8302.91334671
5098278	3634.37581471
5098303	6992.08693044
5098358	6129.13383814
5098418	7157.45697054
5098425	7652.0511614
5098430	6964.66865903
5098436	7910.42856276
5098617	6309.26429693
5098691	3954.64309928
5098698	6768.03520083
5098745	8305.249962
5098760	9579.60419356
5098781	4225.58712852
5098787	7751.1294989
5098794	7774.35647766
5098842	7985.22616367
5098863	6553.72371668
5098878	7216.70731665
5098904	7841.68974484
5098945	4972.34116844
5098958	4595.54853741
5099025	7364.23663901
5099052	9579.53308995
5099057	5319.38269599
5099060	4290.23506022
5099067	4158.91831051
5099087	8120.07771757
5099129	8106.43373331
5099312	5416.5484198
5099795	4479.12357337
5099961	4605.07781663
5099988	5130.50818256
5100001	8015.15053977
5100007	6243.26421043
5100008	4615.24635643
5100050	4978.66674927
5100062	8372.35082329
5100144	2752.7031188
5100190	8937.67025892
5100246	8276.91763224
5100269	2246.07998799
5100297	5762.56410715
5100340	4816.02542629
5100356	4811.9628694
5100362	7067.61506939
5100381	2231.87448063
5100382	2180.69491693
5100383	2075.36267158
5100394	4405.0457529
5100399	7207.34506513
5100477	7810.78184138
5100498	3896.37947953
5100540	7370.48204841
5100542	7167.07200706
5100559	3885.58249117
5100640	7788.08001053
5100764	4863.43590056
5100809	2552.38322958
5100830	5903.35280847
5100924	6208.32504729
5100940	4533.9348133
5100972	7491.15083672
5101073	7349.09103945
5101103	4364.08627402
5101125	5511.12442802
5101156	5524.30912818
5101159	5908.40023393
5101178	8082.67240696
5101197	7325.08753496
5101244	5110.65125812
5101300	3820.51789776
5101312	4851.77096934
5101361	8396.1999876
5101376	7093.86486929
5101393	4312.9143094
5101417	7416.44063947
5101459	8326.96875457
5101585	7794.4097543
5101601	6303.67613637
5101669	4278.98961957
5101687	3008.10500237
5101701	8306.15897314
5101737	3043.92899067
5101775	6529.71329202
5101848	9360.71330492
5101901	7390.65288153
5101922	7897.30566493
5101935	4582.68677233
5101962	6896.54076861
5101967	8127.27264189
5101978	8075.07649714
5102115	3452.95154123
5102118	8331.35871236
5102136	3074.63086857
5102147	3752.96742067
5102153	9201.82655907
5102190	8158.88453694
5102208	7839.32917376
5102339	8398.12659285
5102378	4116.10210037
5102400	8343.09856738
5102515	7103.71035948
5102535	5144.99664778
5102615	8304.05794379
5102691	2072.14429589
5102729	4681.2585691
5102798	2330.48930854
5102825	8308.61565206
5102853	4508.26054106
5102863	5511.68791484
5102922	4930.48643255
5102940	4656.33262592
5102941	4611.61771517
5102970	4589.75224834
5102973	7774.18907718
5103086	8514.8670042
5103095	2605.12202913
5103116	6170.48798693
5103159	3960.18149314
5103254	7038.36076128
5103256	7186.93524031
5103286	8946.90727195
5103301	7649.2549745
5103310	8065.97588443
5103313	8250.41375043
5103334	4033.73284782
5103335	4099.58443174
5103354	4069.79860261
5103374	4184.29966937
5103384	7526.87272195
5103396	7960.73051419
5103431	3975.39476277
5103497	7150.81817067
5103503	6137.80619472
5103523	4448.02601712
5103564	4090.55430152
5103635	8331.0995449
5103637	7482.20760485
5104493	4017.20848278
5104495	2580.15690614
5104552	5426.30244918
5104576	2980.77545698
5104630	6732.54434939
5104637	3673.85156878
5104638	3847.56998253
5104679	7512.23763827
5104746	5610.42786421
5104774	6149.62326814
5104784	5003.52947324
5104795	2822.76384483
5104798	5865.59045533
5104907	4639.70436513
5104923	2712.17754571
5104930	2694.27010374
5104952	6453.62168512
5104986	8334.80415276
5105095	4397.27938083
5105113	7988.22898378
5105164	10012.21952
5105296	5174.0555933
5105300	7611.11759993
5105455	7600.15081684
5105594	4057.09228914
5105615	4677.43543917
5105722	7220.57518023
5105733	8498.90465221
5105809	7152.31612323
5105831	7852.86863333
5105855	3097.45040093
5105867	9993.82492422
5105957	8205.2086493
5105974	7202.33175721
5106021	3208.02516292
5106057	8110.75379788
5106129	6234.60865965
5106184	6629.18562311
5106226	2816.45578474
5106238	7287.17926603
5106262	3566.95500522
5106275	3577.22557164
5106303	7491.08893846
5106341	5874.73608851
5106350	7307.30210555
5106351	8045.05933593
5106361	8028.36566811
5106378	4148.68532495
5106379	8093.43679004
5106399	6754.16020612
5106520	7140.74973735
5106548	8262.15898174
5106645	4026.42058919
5106734	9598.56332837
5106738	9345.76272465
5106756	18984.5456064
5106817	8777.99203894
5106825	14934.5968131
5106857	6773.01081267
5106862	13049.4969127
5106877	15515.8846432
5106950	6827.58488723
5106955	17751.5922817
5106994	16746.6299443
5107075	18906.6677065
5107091	11386.880837
5107140	6471.48932723
5107176	18017.6940975
5107212	17329.1795339
5107227	17308.2842656
5107257	17711.6131628
5107273	9859.01117813
5107290	16833.4743574
5107311	8163.90583614
5107337	12525.0725421
5107346	8955.86883336
5107467	16129.3287697
5107481	5536.26035006
5107486	15292.7905638
5107561	18332.6555314
5107571	14268.0641407
5107612	6731.84479998
5107659	16985.0774275
5107670	9612.36898743
5107771	5964.79778019
5107785	12869.7905338
5107812	19188.3279405
5107821	11504.6990998
5107893	8790.24693507
5108000	5707.56594233
5108110	17546.1024736
5108155	5862.94350411
5108179	7127.7802248
5108191	7569.33846831
5108202	7718.74613947
5108531	9496.12651607
5108541	9667.3943035
5108692	6403.38716342
5108693	6372.98735192
5108714	7949.46583826
5108728	17581.841676
5108842	13507.8887885
5109053	18800.612969
5109168	16275.7682046
5109410	9016.48161586
5109477	16616.1986548
5109479	8491.03439359
5109554	5724.57349816
5109603	7640.31015451
5109702	17327.5609928
5109703	14151.2665461
5109757	13297.3800007
5110090	12713.2571072
5110092	10736.7628246
5110096	10914.7828392
5110108	9029.51206608
5110130	10736.5749639
5110132	13520.981015
5110133	13955.1819697
5110168	6996.12530341
5110176	11559.0137695
5110211	18563.6456509
5110227	12747.9064256
5110239	16982.0213172
5110269	7705.0693507
5110292	8139.71797962
5110358	7100.54194735
5110449	8540.47795989
5110450	13374.454727
5110506	9756.72206105
5111056	16371.6706174
5111065	8822.15202307
5111073	14035.2800576
5111137	9326.04573141
5111144	18019.479199
5111148	13015.1697982
5111398	18166.5264204
5111405	14174.1557468
5111427	14398.8114299
5111449	17817.8942352
5111484	7417.43886059
5111533	6673.56450312
5111576	10902.0753686
5111656	9731.71417972
5111721	16157.195239
5111745	17756.1468789
5111833	15851.3170428
5111849	16930.8539975
5111874	16828.3942938
5111886	14972.4723176
5111974	5754.35222736
5111990	15674.8745967
5112020	8587.59280953
5112037	13287.065887
5112038	7810.77901395
5112160	12417.5779417
5112162	10247.3581178
5112181	15814.1925854
5112215	6357.99014025
5112259	9139.59427444
5112335	16801.9098066
5112395	17259.3315518
5112470	10541.2627558
5112493	8645.33519366
5112559	14337.7983353
5112703	13306.9187637
5112769	15369.5673766
5112812	15230.2377903
5112837	12612.6743512
5112870	6925.38246935
5112965	13582.779436
5112972	15443.612929
5112995	12532.0012542
5113095	18300.1371204
5113196	10765.456734
5113223	7604.5370019
5113348	19017.0514305
5113500	9046.52882819
5113565	12931.4535859
5113664	17586.3568472
5113723	17646.6495668
5113760	18800.9816996
5113775	10931.2688995
5113850	19586.2849591
5113933	16704.3656982
5114128	9972.60836879
5114221	9416.61249378
5114252	12150.2829926
5114260	9574.19390447
5114325	17295.0934778
5114357	7986.66119931
5114401	10630.5972719
5114487	8207.81840925
5114492	16276.9190718
5114821	16972.2276101
5114824	16551.4495215
5114831	18419.6508708
5114903	16254.2973635
5114982	8381.74338623
5115123	8182.71865961
5115177	16869.7659429
5115261	12933.4608079
5115374	16708.1705066
5115475	16376.8886466
5115495	17345.5910602
5115703	6798.55512167
5115704	16313.7805566
5115838	6782.14977376
5115854	6549.59338323
5115857	19905.9924305
5115860	18186.0864578
5115871	11212.051852
5115904	6916.03996718
5115923	7229.35306322
5115926	16938.2182696
5115974	8691.81430563
5115990	7348.70847713
5116035	9387.7474512
5116047	12813.0192175
5116049	5919.82333339
5116063	9200.57271808
5116079	13825.1958407
5116107	6686.14790527
5116149	8890.57943296
5116169	8051.90694708
5116215	17103.2346219
5116216	10325.6916342
5116342	13472.2009922
5116380	11315.9938192
5116408	12872.8727163
5116480	16115.5980268
5116500	18755.1711499
5116512	8453.74946035
5116550	7632.12436087
5116602	17521.7322432
5116603	17480.2892803
5116811	13670.2238494
5116815	12840.5241893
5116819	12701.2272308
5116820	8387.29494239
5116864	15815.5992301
5116931	6758.47357684
5116968	14157.4584946
5117208	10902.8920647
5117274	11502.7389702
5117347	9648.31122992
5117451	10427.5589501
5117458	6954.80480064
5117529	18581.6787117
5117657	17218.7631076
5117685	10203.6783801
5117694	17954.4486125
5117703	8103.86595028
5117856	16304.4841511
5117902	17139.5244411
5117926	17200.7426625
5118018	15540.1687541
5118036	17470.350952
5118136	11751.9057938
5118185	13522.6732138
5118228	6550.38731316
5118229	6371.14393412
5118251	18776.9871686
5118304	14208.8510675
5118394	15025.4916025
5118398	14177.0999175
5118606	14742.3641177
5118642	7182.01528034
5118693	17053.2910802
5118729	7138.33696689
5118781	10037.861351
5118889	8471.17160704
5118920	10836.4090411
5118939	8107.70320958
5118990	17167.419694
5119034	16174.6231496
5119076	15724.4760057
5119218	6878.81013516
5119223	6859.95193036
5119226	6791.94568418
5119232	7224.53155441
5119235	6787.15471293
5119251	12402.0519481
5119290	19028.1899265
5119353	17186.0230003
5119377	7727.46014395
5119385	11512.3224066
5119398	7021.62498752
5119405	8090.88198802
5119416	18033.6221143
5119432	9679.51920473
5119513	16166.6008776
5119689	17192.5192621
5119709	19095.2587822
5119742	7769.42944185
5119833	16864.7755693
5119842	16049.048003
5119868	12185.2220698
5119899	9729.00756706
5119907	18376.8725285
5119916	15525.1811164
5119946	7769.61026877
5119981	5680.76090201
5120062	10111.2263992
5120074	15622.9004244
5120141	8231.38795067
5120197	8054.23146713
5120238	9347.2368521
5120241	12976.5185794
5120284	8794.56364638
5120348	8320.2623871
5120479	9055.8506277
5120545	16594.6154495
5120550	10317.7980386
5120595	6638.10242582
5120598	5904.60947576
5120601	5872.46885443
5120741	12684.4082592
5120752	10442.1709526
5120759	10346.9913732
5120797	8918.17339953
5120851	12024.9918924
5120871	12065.1211584
5120990	14057.4060955
5121004	16638.6538213
5121016	12829.7420848
5121169	16037.0657086
5121182	13870.7710335
5121230	18359.2018008
5121283	17514.9390883
5121309	18551.3847535
5121509	16083.5459781
5121513	17019.5555285
5121638	7840.87472734
5121679	13996.401234
5121727	13090.9869935
5121765	16502.1116955
5122279	5733.75602315
5122280	7228.49208381
5122365	8340.80452112
5122397	5694.66580001
5122409	7699.1092081
5122417	7281.58893096
5122533	10012.782029
5122584	15956.660875
5122638	7000.2248249
5122833	18407.5328114
5122893	13256.3007871
5123109	8884.78395156
5123118	9814.00731808
5123173	9388.75245596
5123281	6837.12451268
5123309	13155.7178457
5123347	15788.0487326
5123400	16987.6996179
5123459	6996.22434789
5123777	11106.4251255
5123788	17367.750167
5123796	8106.220819
5123809	14374.5133285
5123823	10121.3961874
5123831	11069.0088759
5123834	15749.9218115
5123853	6695.72425937
5123872	13414.1502423
5123907	17038.9106945
5123908	6208.67579619
5123929	15594.0980849
5123954	15891.4892606
5124017	7673.0198592
5124049	7582.28998216
5124059	10181.3080333
5124069	7495.2404313
5124087	5704.85677482
5124128	14191.8109879
5124307	15586.877983
5124323	13798.1919069
5124352	5628.9212524
5124411	14180.2613428
5124463	14151.9793717
5124482	10200.4876204
5124642	16875.296673
5124889	16776.9367763
5124925	13354.738933
5124931	14488.0653075
5124936	14734.7480458
5124946	7799.21781442
5125041	7463.66084948
5125295	16154.7317299
5125461	11156.4698417
5125529	13651.3434834
5125554	12931.0442681
5125591	12943.1057653
5125657	10506.9186962
5125717	7309.17906337
5125734	6149.18367231
5125757	13549.644248
5125766	6881.07092012
5125768	6651.8637585
5125790	14360.7148735
5125813	7157.38269946
5125817	8966.5199795
5125818	15377.5402135
5125966	13911.1522407
5126015	12434.2105546
5126055	11950.1454442
5126194	6098.36820599
5126209	8228.90643077
5126239	10382.4629603
5126246	13523.7582215
5126268	11267.9605696
5126287	16271.6269341
5126360	16308.9548286
5126509	11156.1756149
5126510	19307.4559611
5126554	14147.6833348
5126588	18789.637224
5126705	11234.1205736
5126787	8702.51387598
5126828	18131.4925825
5126836	16167.7292687
5126837	13888.5874814
5127007	13144.5978115
5127043	9010.45620794
5127098	18988.3345932
5127099	12294.518283
5127147	11205.7855333
5127150	12013.980762
5127179	13905.1311655
5127233	16603.3470473
5127302	10277.1611068
5127321	12269.3168673
5127353	11556.5237429
5127359	12850.2198392
5127364	17485.5798801
5127368	9694.62803245
5127474	15421.2775209
5127519	8545.27939822
5127555	8285.87725341
5127561	15541.2529977
5127741	9291.52309508
5127744	9442.45514077
5127766	15480.8770951
5127824	8858.51162239
5127890	10617.7098987
5128156	6901.41087606
5128163	16293.1030246
5128238	11955.1128452
5128241	7191.11935967
5128267	13019.3329712
5128276	15838.9145318
5128313	17711.6125216
5128368	14235.2249764
5128433	8018.35933891
5128465	17025.8258824
5128478	6758.04484727
5128503	15561.8736391
5128514	6492.47152295
5128539	12877.6126672
5128568	8989.28241115
5128577	11136.5288626
5128616	15400.2357697
5128639	13037.0131782
5128670	14099.6284433
5128824	19400.2346042
5128827	8243.1620317
5128833	17268.5269332
5128862	6642.34288182
5128905	8041.56917953
5128914	16851.6808492
5128996	17219.2424296
5129050	12616.5560828
5129057	7354.797631
5129093	6791.58443761
5129125	6747.47256936
5129141	6340.70895671
5129147	6539.34349394
5129157	7955.7253023
5129210	10385.9820388
5129242	13335.8276139
5129254	6425.79693103
5129290	7960.28968022
5129313	17623.981056
5129314	10028.1352489
5129325	11373.078207
5129359	16980.3353611
5129364	6917.88511012
5129395	10951.2208114
5129425	16313.7898192
5129433	8663.65096619
5129540	16074.2332621
5129541	7402.2121005
5129545	14214.731236
5129626	6071.65210361
5129654	13838.8122222
5129662	6932.89827242
5129665	7179.39025448
5129770	6912.02326125
5129780	16830.9289639
5129837	14556.5581838
5129852	17190.1175247
5129887	11974.0148053
5129919	11560.3027457
5129923	8382.42404215
5129951	16556.4908893
5129988	15034.3144773
5130084	17057.8101165
5130102	11526.6414544
5130273	17936.6778878
5130319	17063.142121
5130327	7470.63495033
5130328	7529.465732
5130394	18678.2886487
5130402	15580.8699453
5130441	12952.0131484
5130672	7814.69181273
5130719	11787.1070262
5130748	10580.4397386
5130854	7532.67382478
5130862	7441.02166928
5130915	15497.4581764
5130979	15669.7887592
5131009	8976.08192798
5131010	13229.7757518
5131073	13605.3252436
5131095	8443.29533413
5131121	16077.808239
5131135	12481.9675053
5131248	8353.62575376
5131321	12109.8943639
5131457	14391.452483
5131614	12948.6777409
5131628	6607.58805329
5131642	6934.58935391
5131643	6907.56583079
5131671	12047.3444814
5131725	12845.3869633
5131757	8958.47323195
5131826	18611.9003008
5131837	5700.77994639
5131894	9168.38831265
5132001	13300.1627802
5132005	17278.1216982
5132008	13861.6962482
5132011	12217.2189305
5132013	8767.06433156
5132015	8689.36366
5132016	11163.1536732
5132030	7176.9236687
5132065	16902.4478995
5132103	7414.57716526
5133084	10794.4544337
5133171	11202.2991981
5133279	16594.3547954
5133416	16276.9490631
5133419	14901.0228646
5133423	14891.6567071
5133471	17448.3599264
5133545	14434.2452677
5133576	12270.1748868
5133667	18513.4611665
5133742	13996.5076498
5133795	17203.2552766
5133832	8861.38378801
5133926	9605.29203899
5133934	9355.58948262
5134115	12540.3413661
5134415	6932.64249855
5134417	6889.36896284
5134419	7050.39582835
5134420	6865.70720781
5134565	6237.64678915
5134696	8295.56465529
5134736	8562.00176936
5134800	11102.0761239
5135192	8175.05550903
5135356	17558.1484267
5136088	16598.2420716
5136107	6685.41678531
5136245	7209.40873005
5136322	10698.7976013
5136353	14958.6565254
5136494	18482.0703194
5137380	18173.550594
5137423	19720.1220139
5137454	13584.8812371
5137484	7248.63631812
5137517	6770.55750653
5137622	13966.7675877
5137631	13168.8299847
5137894	11370.4064345
5137895	11411.4899478
5137909	10246.9319327
5137925	16665.9528478
5137957	14778.4554379
5138007	10006.4233541
5138029	14355.4281936
5138071	13635.3977034
5138077	10189.7950341
5138113	16964.0285954
5138151	17415.6800875
5138286	14022.4548633
5138371	8638.65134829
5138409	16200.4369126
5138414	9165.53468943
5138652	11817.6262061
5138674	13654.041006
5138704	9054.80029734
5138811	18933.4764929
5138836	13163.2814758
5138837	6692.56224086
5138840	6351.12116943
5138847	17103.56956
5138869	6217.48639746
5138884	16992.5150724
5138892	7394.17434692
5138918	14773.5874823
5138940	8615.75187389
5139015	5968.63538774
5139030	10178.6837727
5139054	11104.4341442
5139058	19112.81882
5139084	12269.1471669
5139097	8284.3841393
5139152	12695.5417221
5139294	11585.2241557
5139298	17044.1489006
5139399	16753.880842
5139428	17067.2021175
5139698	6391.8634844
5139732	19109.3466565
5139832	13565.6542115
5139865	8489.27885304
5139927	9553.7774382
5139953	16300.4297246
5140072	8885.04925845
5140390	16748.3312812
5140532	8226.36786119
5140538	8578.41068345
5140694	8551.84635437
5140789	9439.28408799
5140849	6796.9988851
5140895	8903.75983645
5141002	13402.8380096
5141025	13390.1717656
5141073	14836.2664421
5141246	15736.2580585
5141366	18832.6429457
5141508	16307.7648532
5141528	7784.39970187
5141580	11033.7531966
5141796	16941.6062041
5141912	14464.0547306
5141962	6734.57351531
5141980	7263.46499296
5142011	8768.12977931
5142073	11002.0400922
5142075	17099.8508354
5142090	8596.1314044
5142101	8839.83238489
5142269	14890.7133834
5142287	9699.36042999
5142315	13547.6048308
5142343	13050.0530313
5142351	7974.88216838
5142362	8988.09669353
5142415	18634.4841575
5143022	9352.10959082
5143066	11738.7560332
5143116	12017.8142028
5143156	16265.660272
5143168	10174.654199
5143186	14518.5942135
5143208	16924.0434569
5143211	11890.0770772
5143279	16014.9721484
5143282	15694.3134352
5143285	9959.03768784
5143308	11355.3593095
5143323	15709.2878228
5143344	10881.0048157
5143364	10380.4767342
5143370	19211.1322768
5143380	13977.3824117
5143386	10553.1172913
5143405	15968.8147719
5143419	17280.8189014
5143435	18552.3455159
5143495	12117.7889506
5143527	13266.3382803
5143586	17800.6733569
5143587	19062.6522291
5143610	9128.0639206
5143644	6895.0125168
5143737	9737.43399067
5143786	19047.8326471
5143789	17213.5965699
5143817	17163.8406527
5143830	9425.99890538
5143857	7296.30747336
5143862	14469.2319408
5143946	8703.36572142
5143966	10583.0731581
5143986	18427.9268666
5143988	7398.01770812
5144083	16614.1778047
5144089	9060.71560302
5144090	9080.53765143
5144097	18864.0188846
5144110	16936.07142
5144114	16891.795539
5144123	13695.6968018
5144182	7071.12625719
5144375	15161.3189839
5144396	15318.9399787
5144583	11920.4804956
5144588	15769.431123
5144606	6664.55721261
5144698	14296.9698017
5144861	11997.5867054
5144947	7304.12759188
5144948	10448.8828981
5145072	14749.2563168
5145094	17723.6731107
5145131	12098.735462
5145135	7027.40608102
5145157	18736.9673442
5145197	8472.82543447
5145250	16878.3633391
5145253	9842.96636802
5145257	15418.6664789
5145282	15253.3223412
5145295	14585.9650195
5145374	12186.0541546
5145695	14400.6215992
5145770	12093.2411356
5145788	9307.17055634
5145808	7240.61090597
5145848	12477.9602417
5145894	9670.39310088
5145938	15564.4564071
5145962	13164.4327207
5146080	10011.8421997
5146368	11967.9558993
5146438	15970.4228871
5146697	8374.75171418
5146711	12816.0174092
5146831	12483.5956136
5146840	12595.1257325
5146906	7256.58325285
5146946	2593.89782019
5146965	9704.42402691
5146978	15223.6003274
5147057	10616.8118828
5147302	3481.87182236
5147766	12868.5084304
5147840	9821.44699141
5147904	11695.1257571
5147924	9734.14749247
5148028	7242.19420606
5148101	13540.9226072
5148115	12305.4952763
5148164	8730.46184298
5148192	2875.79645221
5148226	3774.15341166
5148230	10319.7031008
5148332	9775.03235539
5148346	13263.5052343
5148352	13057.7562432
5148533	14624.0349056
5148635	12542.272918
5148745	15826.5864274
5148773	12045.7126971
5148855	4633.33604335
5148883	6227.01054747
5149007	5006.23205984
5149149	8794.22970595
5149188	9774.4736832
5149205	8668.28605967
5149253	10518.257871
5149257	13680.1473787
5149327	6581.55513549
5149493	9321.286107
5149595	9034.54884482
5149720	12362.7657027
5149818	12897.3716108
5149937	12745.6168619
5150351	9392.21988246
5150600	10077.8319676
5150651	15633.1087196
5150725	8772.52975293
5150851	7722.69397415
5150868	12711.358358
5150986	14221.6322369
5151057	13310.916515
5151070	11081.7187643
5151174	10515.943027
5151186	7018.37209821
5151278	7312.00014223
5151317	9612.42247624
5151406	12067.4422062
5151415	11167.8124982
5151436	10917.6561529
5151587	17927.6013207
5151660	9530.85598801
5151688	9034.80109398
5151775	9216.4541354
5151941	11617.3457883
5151948	16652.935631
5151993	6213.39294156
5152017	14762.5348546
5152243	7321.27167468
5152278	10511.415088
5152291	6576.24364563
5152579	8330.7673181
5152709	5885.75183692
5152794	7195.20170104
